order_id,product_id,quantity,unit_price,discount_rate
21046,53,2,1286,0.05
21046,53,2,1286,0
21047,16,1,1002,0
21047,52,1,1957,0.15
21048,12,1,4627,0.1
21048,53,1,1286,0.05
21048,38,1,3806,0.05
21048,24,1,2262,0.05
21049,50,1,2033,0
21050,13,1,3877,0.1
21050,21,2,2746,0.2
21051,15,1,860,0.05
21051,43,1,4289,0.1
21052,55,2,4572,0.05
21052,55,1,4572,0
21053,51,1,2916,0
21054,41,1,931,0
21054,20,1,3438,0.1
21055,56,1,630,0.1
21055,33,1,4175,0.05
21056,39,1,2235,0.1
21056,38,1,3806,0
21057,57,1,729,0.2
21058,53,1,1286,0
21058,31,1,3203,0.15
21059,16,2,1002,0
21059,14,1,4075,0.05
21060,49,1,1048,0
21060,45,1,4975,0
21061,23,1,2336,0.05
21062,43,1,4289,0
21063,60,1,552,0.15
21063,7,1,1985,0
21063,57,1,729,0.05
21064,16,1,1002,0.15
21065,4,1,2293,0
21065,18,1,778,0.15
21066,10,1,3487,0.05
21066,26,2,4752,0
21066,9,1,4658,0.05
21067,23,1,2336,0.15
21068,43,2,4289,0.05
21068,9,2,4658,0.05
21069,14,2,4075,0.1
21070,25,1,3410,0.05
21070,58,1,1326,0.1
21071,55,1,4572,0
21071,52,1,1957,0.1
21071,35,1,1942,0.1
21072,43,1,4289,0
21072,55,1,4572,0
21072,50,1,2033,0.05
21072,44,1,724,0
21073,59,1,2290,0.05
21073,15,1,860,0.2
21074,49,1,1048,0.15
21074,4,2,2293,0.1
21075,39,2,2235,0.1
21076,25,1,3410,0.15
21077,20,1,3438,0
21077,47,1,1558,0
21078,48,1,2972,0.05
21078,17,1,2656,0.15
21078,53,1,1286,0
21079,56,1,630,0.05
21079,36,1,1580,0.05
21080,6,1,529,0
21080,50,1,2033,0.2
21080,37,1,667,0.1
21080,16,1,1002,0.05
21081,8,1,1791,0
21081,11,1,1744,0
21082,37,1,667,0
21083,31,1,3203,0.05
21083,1,2,150,0.15
21084,18,1,778,0
21084,23,1,2336,0.1
21085,17,1,2656,0.1
21086,22,1,1574,0.2
21086,9,2,4658,0.1
21087,32,1,126,0.15
21088,27,1,1579,0.15
21088,45,1,4975,0
21089,51,1,2916,0.15
21090,51,1,2916,0
21090,48,1,2972,0.05
21090,40,1,3255,0
21090,57,1,729,0
21091,7,1,1985,0
21091,26,1,4752,0.05
21092,22,2,1574,0
21093,46,1,3785,0.1
21093,49,1,1048,0.05
21094,55,1,4572,0.05
21095,48,2,2972,0.1
21095,21,1,2746,0.1
21095,44,1,724,0
21096,33,2,4175,0
21096,19,2,2193,0
21097,5,1,1760,0
21098,2,3,3850,0.15
21098,29,1,2320,0.05
21098,34,1,2437,0.2
21099,51,1,2916,0.1
21100,41,2,931,0
21101,44,1,724,0
21101,22,2,1574,0.05
21102,46,1,3785,0.1
21102,24,1,2262,0.15
21103,9,1,4658,0.05
21104,16,1,1002,0.05
21105,34,1,2437,0.1
21105,29,1,2320,0.1
21105,44,3,724,0
21106,45,1,4975,0
21106,31,1,3203,0.05
21106,15,1,860,0.05
21107,51,2,2916,0.05
21108,10,1,3487,0.05
21109,60,2,552,0.1
21110,27,1,1579,0
21110,8,1,1791,0.05
21111,7,2,1985,0.1
21111,60,2,552,0.05
21112,44,1,724,0
21112,22,1,1574,0
21112,7,1,1985,0.1
21112,46,1,3785,0.1
21113,56,1,630,0.1
21113,42,3,3125,0
21113,18,2,778,0
21114,5,1,1760,0.05
21114,44,2,724,0.1
21115,11,2,1744,0.1
21116,31,3,3203,0
21117,57,1,729,0
21117,21,1,2746,0.1
21118,13,1,3877,0
21118,18,1,778,0.05
21118,58,1,1326,0.05
21119,36,2,1580,0.15
21119,37,1,667,0.05
21119,27,1,1579,0.15
21120,33,1,4175,0.1
21121,13,1,3877,0.1
21121,39,1,2235,0
21122,20,2,3438,0.05
21122,8,1,1791,0
21123,43,2,4289,0.1
21124,10,2,3487,0.05
21124,26,1,4752,0
21125,14,1,4075,0.2
21125,25,1,3410,0.15
21126,23,1,2336,0
21127,46,1,3785,0.1
21127,49,1,1048,0.1
21128,4,2,2293,0.2
21128,49,2,1048,0.1
21129,38,1,3806,0
21130,35,1,1942,0
21130,10,1,3487,0.1
21130,3,2,3713,0.05
21130,34,1,2437,0
21131,11,1,1744,0
21132,19,1,2193,0.1
21132,18,1,778,0
21132,12,2,4627,0
21133,43,1,4289,0.05
21134,26,1,4752,0.1
21134,22,1,1574,0.1
21135,44,1,724,0
21136,32,1,126,0
21136,3,1,3713,0.1
21137,34,1,2437,0.15
21137,15,2,860,0.1
21138,43,1,4289,0.05
21139,8,1,1791,0
21139,50,1,2033,0.2
21140,29,1,2320,0.2
21140,54,2,3026,0
21140,4,1,2293,0.05
21140,14,1,4075,0
21141,18,1,778,0.05
21141,15,2,860,0.05
21142,28,1,567,0.1
21142,33,1,4175,0.2
21143,33,1,4175,0.1
21143,32,1,126,0
21144,30,1,4729,0.05
21145,22,1,1574,0
21146,60,1,552,0
21146,42,2,3125,0
21146,49,1,1048,0.05
21147,3,1,3713,0.05
21148,29,1,2320,0.1
21149,25,1,3410,0
21149,60,2,552,0
21149,51,1,2916,0.1
21150,27,1,1579,0
21151,14,1,4075,0.1
21152,10,2,3487,0.15
21152,38,1,3806,0
21153,23,1,2336,0.05
21154,16,1,1002,0.05
21155,4,1,2293,0.1
21156,56,3,630,0
21157,24,1,2262,0
21157,52,1,1957,0.05
21158,29,1,2320,0.15
21159,1,1,150,0.05
21160,17,1,2656,0.05
21160,11,1,1744,0
21160,60,1,552,0.2
21161,28,1,567,0.05
21161,59,1,2290,0.15
21162,5,1,1760,0.1
21162,57,1,729,0.05
21163,8,1,1791,0.1
21164,44,1,724,0.05
21165,20,1,3438,0
21165,43,2,4289,0.05
21166,60,1,552,0
21166,33,1,4175,0.1
21167,1,1,150,0.1
21168,53,1,1286,0.1
21168,60,2,552,0.05
21169,57,2,729,0.15
21169,56,2,630,0.05
21170,38,1,3806,0.1
21170,35,1,1942,0
21170,37,1,667,0
21170,32,1,126,0
21171,17,2,2656,0
21171,13,1,3877,0.05
21172,51,1,2916,0.15
21172,34,1,2437,0
21173,3,2,3713,0.15
21173,30,1,4729,0
21174,50,1,2033,0.1
21174,33,1,4175,0.05
21175,60,1,552,0
21176,28,1,567,0.15
21177,45,1,4975,0.2
21178,40,1,3255,0
21178,36,1,1580,0.15
21178,58,1,1326,0
21178,13,1,3877,0
21179,15,1,860,0.05
21180,41,1,931,0.15
21181,49,1,1048,0.1
21181,15,1,860,0
21182,39,2,2235,0.05
21183,31,2,3203,0.05
21183,55,1,4572,0
21184,60,1,552,0
21184,19,1,2193,0
21184,48,2,2972,0.1
21185,13,1,3877,0
21185,2,1,3850,0.1
21186,36,2,1580,0.1
21187,44,1,724,0
21188,6,2,529,0.05
21189,30,1,4729,0
21190,22,1,1574,0
21191,38,1,3806,0
21191,29,1,2320,0.05
21192,56,1,630,0
21193,20,1,3438,0
21194,33,1,4175,0.2
21194,2,3,3850,0.15
21194,36,1,1580,0
21195,46,1,3785,0
21195,49,1,1048,0.15
21196,50,1,2033,0.05
21196,32,1,126,0
21197,21,1,2746,0
21198,33,1,4175,0.05
21199,57,1,729,0.1
21199,36,1,1580,0
21200,6,1,529,0.05
21201,29,1,2320,0
21201,22,1,1574,0.05
21202,55,1,4572,0
21202,42,1,3125,0
21203,26,1,4752,0.1
21203,39,1,2235,0.1
21203,60,1,552,0.2
21203,50,2,2033,0
21204,19,1,2193,0.05
21205,37,1,667,0
21206,16,1,1002,0.1
21206,8,1,1791,0
21207,20,2,3438,0.1
21208,32,2,126,0
21208,10,3,3487,0.1
21209,11,2,1744,0.05
21210,32,1,126,0.2
21211,3,1,3713,0
21211,28,1,567,0.05
21211,39,2,2235,0.05
21212,28,1,567,0
21212,6,1,529,0
21213,2,1,3850,0.15
21214,45,1,4975,0.05
21214,59,1,2290,0.1
21215,28,1,567,0.2
21216,18,1,778,0
21217,25,1,3410,0.05
21217,36,3,1580,0
21218,50,1,2033,0.05
21218,58,1,1326,0.05
21219,35,1,1942,0
21219,32,1,126,0.1
21220,13,1,3877,0
21221,24,1,2262,0.1
21222,4,1,2293,0
21223,25,1,3410,0.15
21223,14,1,4075,0.05
21224,51,1,2916,0.2
21224,1,1,150,0.05
21224,6,1,529,0.1
21225,48,1,2972,0
21225,13,1,3877,0
21225,14,2,4075,0.1
21225,27,1,1579,0
21226,52,1,1957,0.05
21226,9,1,4658,0.1
21227,36,1,1580,0
21228,3,1,3713,0.15
21228,10,1,3487,0.05
21228,18,1,778,0.1
21228,48,1,2972,0
21229,47,1,1558,0.05
21230,37,1,667,0.05
21231,45,1,4975,0.15
21231,4,1,2293,0
21232,4,1,2293,0
21232,30,1,4729,0.1
21233,4,2,2293,0.1
21234,23,1,2336,0
21235,44,1,724,0.05
21236,12,1,4627,0.15
21237,6,1,529,0.2
21238,13,1,3877,0.2
21238,47,1,1558,0
21239,54,1,3026,0.05
21239,3,1,3713,0.1
21240,23,1,2336,0.15
21240,27,1,1579,0.05
21241,30,1,4729,0
21242,36,1,1580,0.1
21242,37,1,667,0
21242,2,1,3850,0.05
21243,26,1,4752,0
21244,4,1,2293,0.1
21244,23,1,2336,0.15
21245,2,1,3850,0.1
21245,56,1,630,0
21245,7,1,1985,0.05
21246,6,1,529,0
21246,33,1,4175,0.05
21247,47,1,1558,0
21247,12,1,4627,0.2
21247,4,1,2293,0
21248,44,2,724,0.05
21248,55,1,4572,0
21249,46,1,3785,0.05
21250,43,2,4289,0
21251,14,2,4075,0.05
21252,51,1,2916,0.05
21253,18,1,778,0.1
21253,38,2,3806,0.1
21253,52,1,1957,0.05
21254,39,1,2235,0
21254,10,1,3487,0
21255,1,2,150,0.1
21256,31,1,3203,0
21256,31,1,3203,0.1
21256,57,2,729,0
21256,13,2,3877,0
21257,51,1,2916,0.15
21258,25,1,3410,0.05
21258,60,1,552,0
21258,20,1,3438,0.05
21259,23,1,2336,0
21260,30,1,4729,0.15
21260,58,1,1326,0
21260,16,2,1002,0
21261,44,1,724,0
21262,11,1,1744,0.05
21263,1,1,150,0
21263,35,3,1942,0.15
21264,52,2,1957,0.05
21264,51,1,2916,0
21264,55,1,4572,0
21265,28,2,567,0
21266,57,1,729,0
21267,30,2,4729,0.05
21268,50,3,2033,0
21269,44,1,724,0.1
21270,20,1,3438,0.1
21270,50,1,2033,0
21271,55,2,4572,0
21272,21,2,2746,0.1
21273,50,1,2033,0.05
21273,19,1,2193,0.15
21274,9,1,4658,0.05
21274,27,1,1579,0
21274,19,1,2193,0
21275,39,1,2235,0
21275,8,1,1791,0.2
21276,7,1,1985,0
21277,33,1,4175,0.1
21277,41,1,931,0.1
21278,29,1,2320,0.15
21278,22,1,1574,0
21279,25,1,3410,0.05
21279,7,2,1985,0.1
21279,29,2,2320,0.05
21280,7,1,1985,0
21281,3,1,3713,0.1
21281,45,2,4975,0.05
21282,54,1,3026,0.05
21282,20,1,3438,0.15
21282,12,1,4627,0
21282,21,1,2746,0.05
21283,34,2,2437,0
21283,11,1,1744,0.15
21283,54,1,3026,0.15
21284,10,1,3487,0.15
21284,15,1,860,0.1
21285,10,1,3487,0
21285,36,1,1580,0
21286,53,2,1286,0
21286,34,1,2437,0.15
21286,2,1,3850,0.15
21287,5,1,1760,0
21287,17,1,2656,0
21288,52,1,1957,0.15
21289,8,1,1791,0
21289,17,1,2656,0
21289,56,1,630,0.05
21290,5,1,1760,0.05
21291,52,1,1957,0.2
21291,31,1,3203,0.05
21292,24,1,2262,0.15
21292,38,2,3806,0.1
21292,30,1,4729,0.05
21292,14,1,4075,0.1
21293,8,2,1791,0
21293,8,1,1791,0.1
21294,44,2,724,0
21294,34,2,2437,0
21295,33,1,4175,0
21296,48,2,2972,0
21297,8,1,1791,0
21297,42,3,3125,0
21298,43,1,4289,0.1
21298,22,1,1574,0
21299,57,1,729,0.05
21299,15,1,860,0
21300,17,1,2656,0
21300,2,1,3850,0.1
21300,18,1,778,0
21301,13,1,3877,0.1
21302,44,1,724,0.05
21302,56,1,630,0
21303,9,1,4658,0
21303,23,1,2336,0
21304,1,1,150,0
21305,51,2,2916,0
21306,41,2,931,0
21306,31,1,3203,0
21306,28,2,567,0.05
21307,42,1,3125,0.1
21307,45,1,4975,0
21308,15,1,860,0
21308,3,1,3713,0.2
21309,51,1,2916,0.1
21310,11,1,1744,0.05
21311,28,1,567,0.05
21311,1,1,150,0.1
21312,29,1,2320,0
21313,32,1,126,0.05
21313,27,2,1579,0
21313,23,1,2336,0
21314,10,1,3487,0.1
21314,29,1,2320,0
21314,49,1,1048,0.15
21315,32,1,126,0
21315,36,1,1580,0
21315,36,2,1580,0
21316,15,1,860,0.1
21316,29,2,2320,0
21317,37,2,667,0.1
21317,5,1,1760,0
21317,7,1,1985,0
21317,14,1,4075,0.05
21318,20,1,3438,0.1
21319,31,1,3203,0.05
21320,52,1,1957,0.05
21321,39,2,2235,0.05
21321,20,1,3438,0.1
21322,48,2,2972,0.15
21323,14,1,4075,0
21324,25,1,3410,0.1
21324,1,1,150,0
21324,17,1,2656,0.1
21325,56,1,630,0.1
21326,19,1,2193,0
21327,9,1,4658,0
21328,10,1,3487,0
21329,40,1,3255,0.05
21329,3,1,3713,0
21330,8,1,1791,0
21330,56,1,630,0
21331,31,1,3203,0.05
21332,20,1,3438,0.1
21332,33,1,4175,0.05
21332,58,2,1326,0
21333,30,1,4729,0
21333,37,1,667,0.1
21334,52,1,1957,0
21334,2,1,3850,0.15
21334,38,1,3806,0
21335,37,2,667,0.05
21335,60,1,552,0
21335,2,2,3850,0
21335,43,1,4289,0.05
21336,35,1,1942,0.05
21337,38,1,3806,0.1
21338,5,1,1760,0.05
21338,25,2,3410,0.2
21339,49,1,1048,0.1
21340,1,1,150,0
21340,58,1,1326,0
21340,45,2,4975,0
21340,9,1,4658,0.1
21341,33,1,4175,0.05
21342,1,3,150,0.15
21343,49,1,1048,0.2
21344,9,2,4658,0.05
21345,20,1,3438,0.05
21345,18,1,778,0
21346,56,2,630,0
21346,28,2,567,0.1
21347,19,2,2193,0
21347,33,2,4175,0
21348,12,2,4627,0.05
21348,12,1,4627,0
21349,50,2,2033,0
21350,5,1,1760,0
21351,31,1,3203,0
21352,20,1,3438,0
21352,3,1,3713,0.1
21353,49,1,1048,0
21353,52,1,1957,0.15
21353,33,1,4175,0.1
21354,53,1,1286,0.05
21355,42,1,3125,0.05
21356,13,1,3877,0.1
21357,5,2,1760,0
21357,28,2,567,0
21357,18,1,778,0.05
21358,38,1,3806,0.15
21358,29,1,2320,0.1
21359,40,1,3255,0.1
21359,17,1,2656,0.05
21360,56,1,630,0
21360,41,1,931,0.1
21360,15,1,860,0.15
21361,48,1,2972,0.2
21362,13,1,3877,0.05
21362,10,1,3487,0
21363,3,1,3713,0.1
21363,50,1,2033,0.05
21363,9,1,4658,0.1
21364,50,1,2033,0
21364,5,1,1760,0.05
21365,18,1,778,0.2
21365,27,1,1579,0.05
21366,22,2,1574,0.1
21366,2,1,3850,0.15
21367,16,1,1002,0
21368,18,1,778,0.1
21369,4,1,2293,0.05
21369,58,1,1326,0
21370,57,1,729,0.05
21371,25,1,3410,0
21372,31,1,3203,0
21372,6,1,529,0
21373,38,1,3806,0
21373,12,1,4627,0.1
21374,55,1,4572,0.1
21374,57,1,729,0.1
21374,30,1,4729,0
21375,38,1,3806,0
21375,44,1,724,0
21375,25,1,3410,0.05
21375,11,1,1744,0.05
21376,14,1,4075,0
21377,27,1,1579,0.15
21377,5,2,1760,0.05
21378,41,1,931,0.15
21379,60,1,552,0.05
21380,15,2,860,0.1
21380,52,1,1957,0
21381,35,1,1942,0.1
21382,27,1,1579,0
21382,29,1,2320,0.2
21383,48,1,2972,0.05
21384,29,1,2320,0.1
21385,31,1,3203,0.1
21385,57,1,729,0.1
21386,56,1,630,0.15
21387,6,1,529,0
21387,12,1,4627,0.1
21388,3,1,3713,0
21388,8,1,1791,0.2
21389,22,1,1574,0.1
21389,48,1,2972,0
21389,17,2,2656,0
21390,14,2,4075,0.2
21390,15,1,860,0.05
21391,39,1,2235,0
21392,44,1,724,0.05
21393,6,1,529,0.1
21393,59,1,2290,0
21394,32,1,126,0.1
21394,20,1,3438,0.1
21395,53,1,1286,0.1
21395,46,2,3785,0
21395,49,1,1048,0.05
21396,25,1,3410,0.15
21397,2,1,3850,0.15
21398,41,1,931,0.05
21399,21,1,2746,0.15
21399,13,2,3877,0
21399,23,1,2336,0.2
21400,30,2,4729,0.1
21401,26,1,4752,0.05
21401,60,1,552,0.1
21401,44,1,724,0.15
21402,57,1,729,0
21403,10,1,3487,0.1
21403,5,2,1760,0
21404,42,3,3125,0
21404,48,1,2972,0
21405,38,1,3806,0
21405,6,1,529,0.1
21406,12,1,4627,0.1
21407,50,1,2033,0.15
21407,52,1,1957,0.1
21407,12,1,4627,0.05
21408,14,1,4075,0
21409,54,1,3026,0
21410,1,2,150,0.1
21411,27,1,1579,0
21411,38,1,3806,0.1
21412,60,1,552,0.1
21412,3,3,3713,0
21412,26,1,4752,0.1
21413,20,1,3438,0.1
21414,47,3,1558,0
21415,27,1,1579,0.05
21416,29,2,2320,0.05
21417,33,1,4175,0.1
21418,34,2,2437,0.2
21418,37,1,667,0
21419,59,1,2290,0
21419,1,2,150,0
21420,47,1,1558,0
21421,60,1,552,0.1
21422,25,2,3410,0.1
21423,28,1,567,0.05
21423,31,1,3203,0
21423,55,2,4572,0
21424,22,1,1574,0
21424,50,1,2033,0.15
21425,22,1,1574,0.1
21425,56,1,630,0.05
21426,10,1,3487,0.05
21426,16,2,1002,0.1
21426,18,2,778,0.1
21426,60,1,552,0.1
21427,34,1,2437,0.1
21427,13,1,3877,0.1
21428,54,1,3026,0.1
21428,28,1,567,0.2
21429,10,1,3487,0
21429,60,1,552,0.1
21430,47,3,1558,0.15
21431,5,1,1760,0.05
21431,11,1,1744,0.15
21431,16,1,1002,0.1
21432,53,1,1286,0
21432,32,1,126,0
21433,38,1,3806,0
21433,51,1,2916,0.1
21434,38,1,3806,0.05
21435,17,2,2656,0
21435,48,1,2972,0
21436,36,2,1580,0.05
21437,3,1,3713,0.05
21438,15,2,860,0.15
21438,48,1,2972,0.15
21439,51,1,2916,0.1
21439,28,1,567,0
21439,22,1,1574,0
21439,57,1,729,0
21440,14,1,4075,0.1
21441,50,1,2033,0
21441,23,1,2336,0.1
21442,17,1,2656,0.1
21443,36,1,1580,0.1
21444,44,1,724,0.1
21444,12,1,4627,0.1
21445,43,2,4289,0.2
21446,57,1,729,0.1
21446,35,1,1942,0
21447,42,1,3125,0.15
21447,24,1,2262,0
21448,47,1,1558,0.1
21448,51,2,2916,0
21449,58,1,1326,0
21449,36,2,1580,0.1
21449,38,1,3806,0.05
21450,32,1,126,0
21450,19,1,2193,0
21450,22,1,1574,0.05
21451,33,1,4175,0.05
21451,14,2,4075,0.1
21452,15,2,860,0.05
21453,1,1,150,0.15
21454,4,1,2293,0.1
21455,48,1,2972,0
21456,3,1,3713,0.05
21457,20,1,3438,0.05
21457,33,1,4175,0.1
21458,12,1,4627,0.15
21459,6,1,529,0.05
21459,6,1,529,0
21460,17,1,2656,0
21461,29,2,2320,0
21461,44,2,724,0.2
21462,21,1,2746,0
21462,40,1,3255,0.15
21463,10,2,3487,0
21463,56,1,630,0.1
21463,24,2,2262,0
21464,53,1,1286,0
21465,4,1,2293,0.05
21465,33,1,4175,0.2
21466,3,1,3713,0.2
21466,50,1,2033,0
21466,40,1,3255,0.1
21467,2,2,3850,0
21468,37,1,667,0.05
21468,55,1,4572,0.15
21468,14,1,4075,0.1
21469,35,1,1942,0.2
21469,59,1,2290,0
21470,38,1,3806,0
21470,41,1,931,0
21470,17,1,2656,0.1
21470,41,3,931,0
21471,19,1,2193,0.05
21472,54,1,3026,0.05
21473,5,1,1760,0
21474,23,3,2336,0.05
21474,47,2,1558,0.05
21474,50,1,2033,0.2
21475,24,1,2262,0
21476,16,2,1002,0.1
21476,34,1,2437,0
21477,35,2,1942,0
21477,24,1,2262,0.05
21478,8,2,1791,0
21479,50,2,2033,0
21480,17,1,2656,0
21480,28,1,567,0
21481,4,1,2293,0.15
21482,9,1,4658,0
21482,7,1,1985,0.15
21483,31,1,3203,0
21484,60,2,552,0.05
21485,49,1,1048,0.05
21485,11,1,1744,0
21485,22,1,1574,0
21486,42,1,3125,0.2
21487,24,1,2262,0
21487,57,1,729,0.1
21487,50,1,2033,0.05
21488,19,1,2193,0
21489,43,1,4289,0.1
21489,18,2,778,0.1
21490,13,1,3877,0
21491,24,1,2262,0.1
21491,59,1,2290,0
21492,8,2,1791,0.05
21493,44,2,724,0.2
21493,22,1,1574,0
21494,44,1,724,0.05
21495,55,2,4572,0.15
21495,16,1,1002,0.1
21496,7,2,1985,0.1
21496,55,1,4572,0.05
21497,17,1,2656,0.05
21498,17,1,2656,0
21498,4,1,2293,0.1
21498,14,1,4075,0.1
21498,29,1,2320,0.05
21499,24,2,2262,0.05
21500,49,1,1048,0
21501,36,1,1580,0
21502,14,1,4075,0
21503,2,1,3850,0.2
21503,39,2,2235,0.15
21504,2,1,3850,0.05
21505,51,3,2916,0
21505,54,1,3026,0
21506,56,1,630,0.05
21507,44,1,724,0.1
21507,50,3,2033,0.05
21507,48,2,2972,0.15
21508,57,1,729,0
21508,45,1,4975,0.2
21508,22,2,1574,0.05
21509,48,1,2972,0
21510,14,2,4075,0.05
21511,44,1,724,0
21511,10,1,3487,0
21512,28,1,567,0.15
21513,21,1,2746,0
21514,35,2,1942,0
21514,22,1,1574,0.05
21514,35,1,1942,0
21515,53,1,1286,0.2
21515,32,1,126,0.1
21516,12,1,4627,0
21517,51,1,2916,0.15
21518,35,1,1942,0.1
21519,15,1,860,0.05
21520,14,1,4075,0.05
21520,55,1,4572,0.1
21520,42,2,3125,0
21521,51,1,2916,0.2
21522,25,1,3410,0
21522,36,2,1580,0.2
21523,31,1,3203,0
21523,47,1,1558,0.05
21524,59,1,2290,0
21524,6,1,529,0.1
21524,22,1,1574,0
21525,52,1,1957,0.05
21525,56,1,630,0
21526,58,1,1326,0.15
21526,30,1,4729,0.05
21527,45,1,4975,0
21527,51,1,2916,0.1
21528,7,1,1985,0.2
21529,1,1,150,0
21530,19,1,2193,0
21530,59,1,2290,0.05
21530,50,1,2033,0.05
21531,11,2,1744,0
21532,25,2,3410,0
21532,25,1,3410,0
21532,20,1,3438,0
21532,15,1,860,0.05
21533,41,1,931,0
21534,40,1,3255,0
21534,10,2,3487,0
21534,16,1,1002,0.1
21534,39,1,2235,0
21535,24,1,2262,0
21536,59,2,2290,0
21536,55,2,4572,0.05
21537,41,1,931,0.05
21538,4,1,2293,0.1
21538,60,1,552,0.05
21539,51,1,2916,0.15
21539,7,3,1985,0.1
21539,4,1,2293,0.05
21539,29,2,2320,0
21540,23,1,2336,0
21540,10,1,3487,0.15
21541,38,1,3806,0.05
21542,10,1,3487,0
21542,54,1,3026,0
21543,30,1,4729,0.15
21544,35,2,1942,0
21544,12,1,4627,0.1
21544,30,1,4729,0.1
21545,17,1,2656,0.1
21546,26,1,4752,0
21547,29,1,2320,0.1
21548,50,2,2033,0.1
21549,6,1,529,0.05
21550,42,1,3125,0.05
21551,20,1,3438,0
21551,15,1,860,0
21552,2,1,3850,0.15
21553,5,1,1760,0.1
21553,42,1,3125,0
21553,55,1,4572,0.1
21554,58,2,1326,0
21555,60,1,552,0.1
21556,10,1,3487,0.15
21557,6,1,529,0
21557,21,1,2746,0.15
21558,55,1,4572,0.1
21558,36,2,1580,0.1
21559,39,1,2235,0.2
21560,46,1,3785,0
21560,25,1,3410,0.05
21561,39,1,2235,0
21562,54,1,3026,0.05
21562,10,1,3487,0
21563,20,2,3438,0
21563,29,1,2320,0.1
21564,34,1,2437,0.05
21564,36,1,1580,0.1
21564,45,1,4975,0.05
21565,38,1,3806,0
21566,52,1,1957,0.05
21567,28,1,567,0
21567,50,1,2033,0
21567,59,1,2290,0.05
21568,4,1,2293,0.15
21569,18,1,778,0
21570,54,1,3026,0
21570,44,1,724,0.15
21570,53,2,1286,0
21571,28,1,567,0
21572,21,1,2746,0.05
21573,15,1,860,0
21573,15,1,860,0
21573,48,1,2972,0
21574,27,2,1579,0
21575,39,2,2235,0.2
21576,19,1,2193,0
21577,18,1,778,0
21577,31,1,3203,0.05
21578,32,1,126,0
21578,43,1,4289,0.2
21578,38,1,3806,0
21579,19,3,2193,0
21580,12,1,4627,0.05
21580,17,1,2656,0.15
21580,5,3,1760,0
21580,42,2,3125,0
21581,33,2,4175,0.2
21582,1,1,150,0.1
21583,5,1,1760,0.05
21583,30,2,4729,0
21583,34,2,2437,0.15
21583,43,1,4289,0.05
21584,24,1,2262,0.1
21585,11,1,1744,0.15
21585,50,1,2033,0
21585,32,1,126,0.05
21586,53,1,1286,0.1
21586,18,1,778,0
21587,15,1,860,0
21587,51,2,2916,0.15
21588,10,1,3487,0
21588,23,1,2336,0
21588,51,1,2916,0
21588,28,3,567,0.05
21589,55,3,4572,0.2
21589,52,1,1957,0.1
21590,10,2,3487,0.1
21590,55,1,4572,0.05
21590,1,1,150,0
21591,39,1,2235,0
21591,5,3,1760,0
21592,16,1,1002,0.1
21592,41,1,931,0.15
21593,4,1,2293,0.05
21594,29,1,2320,0
21594,46,1,3785,0
21595,1,1,150,0.05
21596,3,1,3713,0.1
21596,39,2,2235,0
21596,10,1,3487,0.05
21596,44,1,724,0.15
21597,10,2,3487,0.05
21597,22,1,1574,0
21598,11,1,1744,0
21599,37,1,667,0.2
21599,31,1,3203,0.05
21599,46,1,3785,0
21599,52,2,1957,0.1
21600,12,1,4627,0
21600,55,1,4572,0
21601,9,3,4658,0.1
21601,20,1,3438,0.1
21602,40,2,3255,0
21603,8,1,1791,0.05
21603,29,1,2320,0.05
21604,14,1,4075,0.1
21605,27,2,1579,0
21606,20,1,3438,0.15
21606,29,1,2320,0.05
21606,15,1,860,0
21606,14,1,4075,0.1
21607,58,1,1326,0.05
21608,44,1,724,0
21609,24,1,2262,0
21610,23,2,2336,0.15
21610,58,1,1326,0.2
21611,46,1,3785,0.05
21612,13,1,3877,0
21613,28,1,567,0
21614,40,1,3255,0.05
21614,25,1,3410,0.1
21615,6,1,529,0.15
21615,55,2,4572,0.05
21616,59,1,2290,0
21617,4,1,2293,0.05
21617,25,1,3410,0.1
21617,32,1,126,0
21618,32,1,126,0
21618,18,1,778,0
21619,19,1,2193,0.1
21619,22,1,1574,0.1
21620,3,3,3713,0
21620,6,1,529,0.05
21620,45,1,4975,0
21621,4,1,2293,0.15
21621,16,2,1002,0
21622,43,1,4289,0
21622,39,2,2235,0.1
21622,13,1,3877,0.05
21623,57,1,729,0.05
21623,58,2,1326,0.15
21624,19,1,2193,0.1
21624,6,1,529,0.05
21625,18,1,778,0.05
21625,2,1,3850,0
21626,43,1,4289,0
21627,53,1,1286,0
21628,12,3,4627,0
21629,48,1,2972,0.15
21630,43,3,4289,0.1
21631,24,1,2262,0.1
21632,7,1,1985,0.1
21632,53,1,1286,0
21633,8,1,1791,0.15
21633,36,1,1580,0
21634,38,1,3806,0.05
21634,12,1,4627,0
21635,7,1,1985,0.05
21635,8,2,1791,0
21636,8,1,1791,0.05
21636,40,1,3255,0.15
21637,32,1,126,0
21637,2,1,3850,0
21638,7,1,1985,0.15
21638,57,1,729,0.1
21639,28,1,567,0.05
21640,60,2,552,0.1
21640,19,1,2193,0.05
21641,21,1,2746,0.1
21641,36,2,1580,0.1
21641,6,2,529,0
21642,60,1,552,0.05
21643,21,1,2746,0.1
21644,40,1,3255,0.05
21645,36,1,1580,0.1
21646,24,2,2262,0.05
21647,43,1,4289,0.1
21647,31,1,3203,0.15
21648,15,1,860,0
21649,22,3,1574,0
